13:07:56  99.9   0.0   0.1   0.0   0.0   17    647  16996    2    2    2 177.73   44.29   1.23  39.84  92.37  62.05  43.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:07:57  99.9   0.0   0.1   0.0   0.0   17    227  16883    0    0    0 177.07   43.93   1.22  39.48  92.44  62.05  41.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:07:58  99.9   0.0   0.1   0.0   0.0   17    278  17008    0    0    0 178.98   44.80   1.22  40.35  92.61  62.05  43.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:07:59 100.0   0.0   0.0   0.0   0.0   17    277  16934    0    0    0 171.99   41.49   1.22  37.04  92.23  62.05  43.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.21 GHz  3.21 GHz  3.21 GHz   N/A     
13:08:00  99.9   0.0   0.1   0.0   0.0   17    276  17036    0    0    0 178.42   44.43   1.22  39.94  92.82  62.05  42.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:01  99.9   0.0   0.1   0.0   0.0   17    680  17169    2    2    2 177.65   44.30   1.23  39.85  92.28  62.05  43.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:02  99.9   0.0   0.1   0.0   0.0   17    424  17130    0    0    0 183.79   47.28   1.22  42.81  92.47  62.05  43.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:03  99.9   0.0   0.1   0.0   0.0   17    243  16960    0    0    0 175.87   43.50   1.22  39.05  92.10  62.05  42.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:04  99.9   0.0   0.1   0.0   0.0   17    288  17038    0    0    0 180.04   45.62   1.22  41.17  92.03  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:05 100.0   0.0   0.0   0.0   0.0   17    356  17168    0    0    0 179.92   45.48   1.22  41.01  92.21  62.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:06  99.8   0.0   0.2   0.0   0.0   17    792  17337    2    2    2 176.01   43.58   1.23  39.13  92.06  62.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.12 GHz  3.12 GHz  3.12 GHz   N/A     
13:08:07  99.9   0.0   0.1   0.0   0.0   17    263  17048    0    0    0 177.32   44.31   1.22  39.86  91.92  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.22 GHz  3.22 GHz  3.22 GHz   N/A     
13:08:08  99.9   0.0   0.1   0.0   0.0   17    249  17028    0    0    0 177.98   44.25   1.22  40.36  92.15  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:09 100.0   0.0   0.0   0.0   0.0   17    253  17282    0    0    0 180.63   46.30   1.22  41.29  91.82  62.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:10  99.9   0.0   0.1   0.0   0.0   17    379  17174    1    0    0 178.78   44.77   1.23  40.30  92.49  62.05  43.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:11  99.8   0.0   0.2   0.0   0.0   17    658  17146    2    2    2 177.84   44.42   1.23  39.97  92.23  62.05  42.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:12  99.9   0.0   0.1   0.0   0.0   17    244  16989    0    0    0 178.33   44.80   1.22  40.35  91.94  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:13 100.0   0.0   0.0   0.0   0.0   17    241  16981    0    0    0 177.96   44.60   1.22  40.16  91.98  62.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:14  99.9   0.0   0.1   0.0   0.0   17    412  17124    0    0    0 183.72   47.29   1.23  42.82  92.39  62.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:15  99.9   0.0   0.1   0.0   0.0   17    327  17024    0    0    0 176.20   43.64   1.22  39.19  92.14  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:16  99.8   0.0   0.2   0.0   0.0   17    618  17190    2    2    2 179.17   45.05   1.23  40.57  92.32  63.05  43.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.24 GHz  3.24 GHz  3.24 GHz   N/A     
13:08:17 100.0   0.0   0.0   0.0   0.0   17    238  16922    0    0    0 176.77   43.93   1.22  39.49  92.13  63.05  42.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:18  99.9   0.0   0.1   0.0   0.0   17    274  17099    0    0    0 172.95   42.20   1.22  37.75  91.79  62.05  42.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.30 GHz  3.30 GHz  3.30 GHz   N/A     
13:08:19  99.9   0.0   0.1   0.0   0.0   17    261  16927    0    0    0 174.54   42.93   1.22  38.48  91.92  62.05  43.00 100.05  20.00  80.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:20 100.0   0.0   0.0   0.0   0.0   17    260  16969    0    0    1 180.25   45.73   1.22  41.28  92.02  62.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.22 GHz  3.22 GHz  3.22 GHz   N/A     
13:08:21  99.8   0.0   0.2   0.0   0.0   17    599  17241    2    2    2 177.15   44.24   1.23  39.79  91.90  62.05  41.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:22  99.9   0.0   0.1   0.0   0.0   17    290  17233    0    0    0 176.41   43.81   1.22  39.33  92.05  62.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:23  99.9   0.0   0.1   0.0   0.0   17    235  17178    0    0    0 174.17   42.93   1.22  38.48  91.54  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:24 100.0   0.0   0.0   0.0   0.0   17    276  17292    0    0    0 172.12   41.90   1.22  37.45  91.55  62.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:25  99.9   0.0   0.1   0.0   0.0   17    332  17224    0    0    0 171.22   41.34   1.22  36.89  91.76  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0   dram   core   psys   SEN3 pch_co   B0D4 INT340   SEN2   SEN4 x86_pk   SEN5 iwlwif acpitz   SEN1  CPU Freq  Freq Min  Freq Max  GPU Freq
13:08:26  99.8   0.0   0.2   0.0   0.0   17    643  17357    2    2    2 176.03   43.70   1.23  39.23  91.87  62.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:27 100.0   0.0   0.0   0.0   0.0   17    247  17213    0    0    0 174.91   43.27   1.22  38.82  91.60  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:28  99.9   0.0   0.1   0.0   0.0   17    250  17124    0    0    0 173.07   42.12   1.22  37.64  92.09  63.05  44.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:29  99.9   0.0   0.1   0.0   0.0   17    255  17086    0    0    0 173.36   42.53   1.22  38.08  91.52  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:30 100.0   0.0   0.0   0.0   0.0   17    288  17330    0    0    0 173.14   42.45   1.22  38.00  91.47  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:31  99.8   0.0   0.2   0.0   0.0   17    621  17386    2    2    2 178.44   44.81   1.22  40.78  91.62  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:32  99.9   0.0   0.1   0.0   0.0   17    229  17141    0    0    0 176.62   44.33   1.22  39.46  91.60  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:33  99.9   0.0   0.1   0.0   0.0   17    379  17257    0    0    0 181.40   46.44   1.22  41.99  91.74  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:34  99.9   0.0   0.1   0.0   0.0   17    299  17158    0    0    0 176.72   44.10   1.22  39.74  91.65  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:35  99.9   0.0   0.1   0.0   0.0   17    340  17273    0    0    0 174.22   42.93   1.22  38.39  91.68  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:36  99.9   0.0   0.1   0.0   0.0   17    744  17510    2    2    2 176.98   44.37   1.23  39.92  91.48  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:37  99.9   0.0   0.1   0.0   0.0   17    247  16986    0    0    0 170.76   41.07   1.22  36.69  91.78  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.03 GHz  3.03 GHz  3.03 GHz   N/A     
13:08:38  99.9   0.0   0.1   0.0   0.0   17    321  17161    0    0    0 176.82   44.05   1.22  39.51  92.03  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.03 GHz  3.03 GHz  3.03 GHz   N/A     
13:08:39 100.0   0.0   0.0   0.0   0.0   17    294  17200    1    0    0 174.96   43.09   1.22  38.61  92.04  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:40  99.9   0.0   0.1   0.0   0.0   17    259  17181    0    0    0 169.89   40.80   1.22  36.35  91.51  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:41  99.7   0.0   0.2   0.1   0.0   17    785  17219    2    2    2 176.14   43.81   1.23  39.36  91.75  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:42 100.0   0.0   0.0   0.0   0.0   17    272  17138    0    0    0 174.57   43.22   1.22  38.77  91.36  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:43  99.9   0.0   0.1   0.0   0.0   17    233  17077    0    0    0 168.87   40.48   1.22  36.03  91.14  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:44  99.9   0.0   0.1   0.0   0.0   17    257  17216    0    0    0 177.67   44.86   1.22  40.41  91.17  63.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:45 100.0   0.0   0.0   0.0   0.0   17    290  17104    0    0    0 175.31   43.42   1.22  38.95  91.71  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:46  99.8   0.0   0.2   0.0   0.0   17    658  17186    2    2    2 178.88   45.11   1.23  40.64  91.90  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.16 GHz  3.16 GHz  3.16 GHz   N/A     
13:08:47  99.9   0.0   0.1   0.0   0.0   17    253  17084    0    0    0 181.32   45.97   1.22  41.73  92.39  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:48 100.0   0.0   0.0   0.0   0.0   17    223  17139    0    0    0 171.30   41.74   1.22  37.04  91.29  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:49  99.9   0.0   0.1   0.0   0.0   17    257  17087    0    0    0 177.96   44.93   1.22  40.48  91.34  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:50  99.9   0.0   0.1   0.0   0.0   17    322  17349    0    0    0 175.41   43.69   1.22  39.24  91.25  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.29 GHz  3.29 GHz  3.29 GHz   N/A     
13:08:51  99.9   0.0   0.1   0.0   0.0   17    656  17034    2    2    2 171.63   41.81   1.23  37.36  91.23  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:52  99.9   0.0   0.1   0.0   0.0   17    248  17085    0    0    0 179.24   45.15   1.22  40.65  92.21  63.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:53  99.9   0.0   0.1   0.0   0.0   17    287  17009    0    0    0 179.82   45.67   1.22  41.22  91.70  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:54 100.0   0.0   0.0   0.0   0.0   17    299  17045    0    0    0 171.81   41.64   1.22  37.54  91.41  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:08:55  99.9   0.0   0.1   0.0   0.0   17    343  17160    0    0    0 175.31   43.70   1.22  38.90  91.49  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:56  99.9   0.0   0.1   0.0   0.0   17    747  17281    2    2    2 171.54   41.72   1.23  37.27  91.32  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.01 GHz  3.01 GHz  3.01 GHz   N/A     
13:08:57  99.9   0.0   0.1   0.0   0.0   17    234  17015    0    0    0 178.83   45.15   1.22  40.67  91.78  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:08:58  99.9   0.0   0.1   0.0   0.0   17    292  17168    0    0    0 173.06   42.13   1.22  37.66  92.05  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.00 GHz  3.00 GHz  3.00 GHz   N/A     
13:08:59 100.0   0.0   0.0   0.0   0.0   17    264  17065    0    0    0 174.19   42.73   1.22  38.26  91.98  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:00  99.9   0.0   0.1   0.0   0.0   17    266  17119    0    0    0 178.43   45.02   1.22  40.57  91.61  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:01  99.9   0.0   0.1   0.0   0.0   17    829  17369    2    2    2 174.87   43.28   1.23  38.83  91.53  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:02  99.9   0.0   0.1   0.0   0.0   17    259  17001    0    0    0 175.23   43.37   1.22  38.92  91.72  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:03  99.9   0.0   0.1   0.0   0.0   17    375  17097    0    0    0 176.83   44.25   1.22  39.79  91.56  63.05  43.00 100.05  20.00  81.05  57.05  99.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:04  99.9   0.0   0.1   0.0   0.0   17    289  17096    0    0    0 172.60   41.94   1.22  37.80  91.64  63.05  45.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:05 100.0   0.0   0.0   0.0   0.0   17    236  16983    0    0    0 178.27   45.03   1.22  40.24  91.78  63.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:06  99.8   0.0   0.1   0.1   0.0   17    673  17302    2    2    2 175.00   43.39   1.23  38.94  91.45  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:07  99.9   0.0   0.1   0.0   0.0   17    208  17139    0    0    0 178.54   45.15   1.22  40.70  91.47  63.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:08  99.9   0.0   0.1   0.0   0.0   17    232  17050    0    0    0 176.75   44.25   1.22  39.80  91.46  63.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:09 100.0   0.0   0.0   0.0   0.0   17    277  17097    0    0    0 174.49   43.22   1.22  38.77  91.27  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0   dram   core   psys   SEN3 pch_co   B0D4 INT340   SEN2   SEN4 x86_pk   SEN5 iwlwif acpitz   SEN1  CPU Freq  Freq Min  Freq Max  GPU Freq
13:09:10  99.9   0.0   0.1   0.0   0.0   17    296  17009    0    0    0 166.35   39.14   1.22  34.69  91.29  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:11  99.8   0.0   0.2   0.0   0.0   17    650  17264    2    2    2 178.00   45.00   1.23  40.55  91.23  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:12 100.0   0.0   0.0   0.0   0.0   17    272  17167    1    0    0 177.27   44.38   1.22  39.91  91.75  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:13  99.9   0.0   0.1   0.0   0.0   17    240  17013    0    0    0 173.15   42.45   1.22  38.00  91.47  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.08 GHz  3.08 GHz  3.08 GHz   N/A     
13:09:14  99.9   0.0   0.1   0.0   0.0   17    320  17019    0    0    0 173.31   42.54   1.22  38.09  91.46  63.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:15  99.9   0.0   0.1   0.0   0.0   17    364  17112    0    0    0 174.67   43.07   1.22  38.60  91.78  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:16  99.9   0.0   0.1   0.0   0.0   17    632  17327    2    2    2 178.98   45.47   1.23  41.01  91.28  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:17  99.9   0.0   0.1   0.0   0.0   17    251  17062    0    0    0 171.18   41.60   1.22  37.15  91.21  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:18 100.0   0.0   0.0   0.0   0.0   17    256  17037    0    0    0 170.98   41.50   1.22  37.03  91.23  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:19  99.9   0.0   0.1   0.0   0.0   17    289  17354    0    0    0 176.61   44.42   1.22  39.97  91.00  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:20  99.9   0.0   0.1   0.0   0.0   17    237  17082    0    0    0 178.58   45.16   1.22  40.69  91.50  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:21  99.9   0.0   0.1   0.0   0.0   17    625  17167    2    2    2 176.31   44.23   1.23  39.78  91.08  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:22  99.9   0.0   0.1   0.0   0.0   17    288  17074    0    0    1 179.44   45.56   1.22  41.09  91.57  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:23  99.9   0.0   0.1   0.0   0.0   17    231  17078    0    0    0 174.87   43.35   1.22  38.90  91.40  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  3.16 GHz  3.16 GHz  3.16 GHz   N/A     
13:09:24 100.0   0.0   0.0   0.0   0.0   17    253  17054    0    0    0 178.64   45.24   1.22  40.79  91.38  63.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:25  99.9   0.0   0.1   0.0   0.0   17    350  16999    0    0    0 169.85   40.84   1.22  36.39  91.40  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:26  99.8   0.0   0.2   0.0   0.0   17    631  17199    2    2    2 175.07   43.44   1.23  39.08  91.33  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:27  99.9   0.0   0.1   0.0   0.0   17    263  17026    0    0    0 171.16   41.48   1.22  36.92  91.54  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.24 GHz  3.24 GHz  3.24 GHz   N/A     
13:09:28 100.0   0.0   0.0   0.0   0.0   17    232  17115    0    0    0 179.02   45.32   1.22  40.84  91.64  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:29  99.9   0.0   0.1   0.0   0.0   17    258  17084    0    0    0 176.32   44.04   1.22  39.97  91.09  63.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:30  99.9   0.0   0.1   0.0   0.0   17    304  16889    0    0    0 176.45   44.45   1.23  39.61  91.17  64.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:31  99.9   0.0   0.1   0.0   0.0   17    581  17068    2    2    2 178.33   45.34   1.23  40.89  90.88  64.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:32  99.9   0.0   0.1   0.0   0.0   17    235  17046    0    0    0 175.34   43.54   1.22  39.64  90.94  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:33  99.9   0.0   0.1   0.0   0.0   17    377  17083    0    0    0 175.90   44.25   1.22  39.22  91.21  63.05  44.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:34  99.9   0.0   0.1   0.0   0.0   17    301  17033    0    0    0 173.44   42.89   1.22  38.44  90.89  63.05  44.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:35  99.9   0.0   0.1   0.0   0.0   17    359  17034    0    0    0 177.84   45.13   1.22  40.68  90.80  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:36  99.8   0.0   0.2   0.0   0.0   17    657  17188    2    2    2 180.86   46.59   1.23  42.14  90.90  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:37 100.0   0.0   0.0   0.0   0.0   17    247  17086    0    0    0 173.21   42.87   1.22  38.42  90.69  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:38  99.9   0.0   0.1   0.0   0.0   17    329  17189    0    0    0 178.29   45.08   1.22  40.60  91.39  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
