12:41:13  50.1   0.0   0.0  49.9   0.0    9    243  10220    0    0    0 184.05   46.28   1.22  41.83  94.72  62.05  43.00  99.05  20.00  81.05  57.05 100.00  55.05  48.00  99.00  56.05  1.98 GHz  0.80 GHz  3.49 GHz   N/A     
12:41:14  50.0   0.0   0.0  50.0   0.0    9    301  10309    1    0    0 186.10   47.27   1.22  42.83  94.77  62.05  43.00  99.05  20.00  81.05  57.05 100.00  55.05  48.00  99.00  56.05  1.84 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:15  50.0   0.0   0.1  49.9   0.0    9    302  10148    0    0    0 185.62   47.09   1.22  42.65  94.66  62.05  43.00  99.05  20.00  81.05  57.05 100.00  55.05  48.00  99.00  56.05  1.80 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:16  50.2   0.0   0.2  49.6   0.0    9    833   9813    2    2    2 188.18   48.37   1.23  43.90  94.68  62.05  43.00 100.05  20.00  81.05  57.05  99.00  55.05  48.00 100.00  56.05  2.37 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:17  50.0   0.0   0.1  49.8   0.1    9    274   9583    0    0    0 187.99   48.22   1.22  43.75  94.79  62.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.65 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:18  50.0   0.0   0.0  50.0   0.0    9    258   9521    0    0    0 178.64   43.55   1.22  39.08  94.78  62.05  43.00  99.05  20.00  81.05  57.05 100.00  55.05  48.00  99.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:19  50.1   0.0   0.1  49.9   0.0    9    352   9642    1    0    0 189.40   48.84   1.22  44.37  94.97  62.05  43.00  99.05  20.00  81.05  57.05 100.00  55.05  48.00  99.00  56.05  1.81 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:20  50.0   0.0   0.1  49.9   0.0    9    265   9356    0    0    0 185.54   47.18   1.22  42.74  94.39  62.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.85 GHz  0.80 GHz  3.59 GHz   N/A     
12:41:21  50.1   0.0   0.2  49.8   0.0    9    701   9622    2    2    2 188.49   48.61   1.23  44.17  94.48  62.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  2.89 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:22  50.0   0.0   0.0  50.0   0.0    9    258   9949    0    0    0 185.44   47.23   1.22  42.79  94.20  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:23  50.0   0.0   0.1  49.9   0.0    9    315  10290    0    0    0 186.00   47.58   1.22  43.13  94.07  62.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.80 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:24  50.0   0.0   0.1  49.8   0.1    9    303  10316    0    0    0 193.10   50.97   1.22  46.50  94.40  62.05  43.00  99.05  20.00  81.05  57.05 100.00  55.05  48.00  99.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:25  50.0   0.0   0.0  50.0   0.0    9    262   9727    0    0    0 180.26   44.79   1.22  40.35  93.90  62.05  41.00  99.05  20.00  81.05  57.05 100.00  55.05  48.00  99.00  56.05  1.81 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:26  50.1   0.0   0.2  49.7   0.0    9    798  10226    2    2    2 184.61   46.92   1.23  42.48  93.98  62.05  43.00 100.05  20.00  81.05  57.05  99.00  55.05  48.00 100.00  56.05  2.38 GHz  0.80 GHz  3.49 GHz   N/A     
12:41:27  50.0   0.0   0.1  49.9   0.0    9    339   9627    0    0    0 186.17   47.56   1.23  43.12  94.26  62.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.41 GHz   N/A     
12:41:28  50.1   0.0   0.0  49.9   0.0    9    617   9647    0    0    0 180.61   44.79   1.22  40.34  94.26  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:29  50.0   0.0   0.1  49.9   0.0    9    289   9762    0    0    1 179.97   44.59   1.22  40.15  94.00  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  2.01 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:30  50.0   0.0   0.1  49.9   0.0    9    248   9739    0    0    0 181.86   45.44   1.22  41.00  94.19  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.83 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:31  50.1   0.0   0.1  49.8   0.0    9    712  10139    2    2    2 191.25   50.21   1.23  45.76  94.06  63.05  42.00 100.05  20.00  81.05  57.05  99.00  55.05  48.00 100.00  56.05  2.59 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:32  50.1   0.0   0.1  49.9   0.0    9    447   9466    0    0    0 187.56   48.36   1.22  43.91  94.07  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  2.20 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:33  50.0   0.0   0.0  49.9   0.1    9    250   9893    0    0    0 181.83   45.32   1.22  40.85  94.44  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:34  50.1   0.0   0.1  49.9   0.0    9    298   9719    0    0    0 181.48   45.28   1.22  40.83  94.14  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.83 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:35  50.0   0.0   0.0  50.0   0.0    9    325   9336    0    0    0 182.94   46.06   1.22  41.61  94.05  62.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.84 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:36  50.1   0.0   0.2  49.8   0.0    9    710   9773    2    2    2 181.10   45.11   1.23  40.66  94.10  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  2.63 GHz  0.80 GHz  3.49 GHz   N/A     
12:41:37  50.0   0.0   0.0  50.0   0.0    9    259   9839    0    0    0 181.08   45.11   1.22  40.64  94.11  63.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  2.17 GHz  0.80 GHz  3.45 GHz   N/A     
12:41:38  50.1   0.0   0.1  49.9   0.0    9    280   9281    0    0    0 179.35   44.12   1.23  39.65  94.34  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.80 GHz  0.80 GHz  3.44 GHz   N/A     
12:41:39  50.0   0.0   0.1  49.9   0.0    9    335   9473    0    0    0 178.65   43.87   1.22  39.39  94.17  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.85 GHz  0.80 GHz  3.58 GHz   N/A     
12:41:40  50.0   0.0   0.0  49.9   0.1    9    275   9344    0    0    0 175.96   42.53   1.22  38.06  94.14  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.83 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:41  50.1   0.0   0.2  49.8   0.0    9    794   9475    2    2    2 174.72   42.21   1.23  37.76  93.52  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  2.59 GHz  0.80 GHz  3.40 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0   dram   core   psys   SEN3 pch_co   B0D4 INT340   SEN2   SEN4 x86_pk   SEN5 iwlwif acpitz   SEN1  CPU Freq  Freq Min  Freq Max  GPU Freq
12:41:42  50.1   0.0   0.0  49.9   0.0    9    279   9594    0    0    0 184.17   46.82   1.22  42.37  93.75  62.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.84 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:43  50.0   0.0   0.1  50.0   0.0    9    230   9989    0    0    0 178.06   43.66   1.22  39.21  93.97  62.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:44  50.0   0.0   0.0  50.0   0.0    9    275   9388    0    0    0 180.95   45.21   1.22  40.76  93.75  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:45  50.0   0.0   0.1  49.9   0.0    9    281   9442    0    0    0 182.52   46.02   1.22  41.57  93.70  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  1.98 GHz  0.80 GHz  3.45 GHz   N/A     
12:41:46  50.1   0.0   0.1  49.8   0.0    9    758   9401    2    2    2 180.96   45.21   1.23  40.75  93.77  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  2.16 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:47  50.1   0.0   0.0  49.9   0.1    9    313   9410    0    0    0 178.48   43.98   1.22  39.51  93.77  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.98 GHz  0.80 GHz  3.49 GHz   N/A     
12:41:48  50.0   0.0   0.1  49.9   0.0    9    255   9864    0    0    0 177.25   43.69   1.22  39.25  93.09  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:49  50.0   0.0   0.0  50.0   0.0    9    231  10198    0    0    0 178.47   44.16   1.22  39.71  93.38  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  2.01 GHz  0.80 GHz  3.50 GHz   N/A     
12:41:50  50.0   0.0   0.1  50.0   0.0    9    311   9624    0    0    0 173.18   41.44   1.22  36.99  93.52  63.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  1.98 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:51  50.1   0.0   0.1  49.7   0.0    9    737   9671    2    2    2 177.07   43.47   1.23  39.02  93.36  63.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  2.19 GHz  0.80 GHz  3.47 GHz   N/A     
12:41:52  50.0   0.0   0.0  50.0   0.0    9    259   9417    0    0    0 181.07   45.27   1.22  40.82  93.76  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.47 GHz   N/A     
12:41:53  50.0   0.0   0.1  49.9   0.0    9    254   9241    0    0    0 177.29   43.53   1.22  39.09  93.45  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.98 GHz  0.80 GHz  3.45 GHz   N/A     
12:41:54  50.0   0.0   0.0  50.0   0.0    9    258  10018    0    0    0 183.73   46.97   1.22  42.53  93.01  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:55  50.0   0.0   0.1  49.8   0.1    9    326   9293    0    0    0 178.32   43.98   1.22  39.49  93.62  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:56  50.1   0.0   0.2  49.8   0.0    9    792   9342    2    2    2 178.92   44.54   1.23  40.09  93.06  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  2.35 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:57  50.0   0.0   0.0  50.0   0.0    9    241   9603    0    0    0 175.64   43.07   1.22  38.62  92.74  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:58  50.0   0.0   0.1  49.9   0.0    9    251   9174    0    0    0 177.41   43.88   1.22  39.43  92.88  63.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:41:59  50.0   0.0   0.1  49.9   0.0    9    297   9129    0    0    0 177.12   43.65   1.22  39.20  93.05  63.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:00  50.1   0.0   0.0  49.9   0.1    9    314   9192    0    0    0 185.23   47.36   1.22  42.89  93.76  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:01  50.1   0.0   0.1  49.8   0.0    9    709   9413    2    2    2 181.72   45.84   1.23  41.39  93.26  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  3.11 GHz  0.80 GHz  3.41 GHz   N/A     
12:42:02  50.1   0.0   0.1  49.9   0.0    9    537   9428    0    0    0 179.91   45.08   1.23  40.63  92.97  63.05  42.00 100.05  20.00  82.05  57.05 100.00  55.05  48.00 100.00  56.05  1.83 GHz  0.80 GHz  3.50 GHz   N/A     
12:42:03  50.0   0.0   0.1  49.8   0.1    9    275   8903    0    0    0 176.05   43.04   1.22  38.57  93.22  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.41 GHz   N/A     
12:42:04  50.0   0.0   0.1  49.9   0.0    9    274   9041    0    0    0 176.32   43.13   1.22  38.68  93.29  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  48.00 100.00  56.05  1.83 GHz  0.80 GHz  3.50 GHz   N/A     
12:42:05  50.0   0.0   0.0  50.0   0.0    9    299   9385    0    0    0 184.63   47.27   1.22  42.80  93.33  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:06  50.1   0.0   0.2  49.7   0.1    9    819   9400    2    2    2 177.97   43.79   1.23  39.31  93.65  63.05  43.00 100.05  20.00  81.05  57.05  99.00  55.05  48.00 100.00  56.05  2.16 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:07  50.0   0.0   0.0  50.0   0.0    9    281   9547    0    0    0 179.29   44.58   1.22  40.13  93.35  63.05  41.00 100.05  20.00  81.05  57.05  99.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:08  50.0   0.0   0.1  49.9   0.0    9    258   9171    0    0    0 176.57   43.28   1.22  38.83  93.24  63.05  42.00 100.05  20.00  82.05  57.05 100.00  55.05  48.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:09  50.1   0.0   0.0  49.9   0.0    9    328   9386    0    0    0 175.20   42.60   1.22  38.15  93.23  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  2.01 GHz  0.80 GHz  3.50 GHz   N/A     
12:42:10  50.0   0.0   0.1  50.0   0.0    9    271   9250    0    0    0 182.98   46.32   1.22  41.85  93.58  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  1.98 GHz  0.80 GHz  3.50 GHz   N/A     
12:42:11  50.2   0.0   0.1  49.7   0.0    9    764   9736    2    2    2 181.05   45.54   1.23  41.10  93.18  63.05  42.00 100.05  20.00  82.05  57.05  99.00  55.05  48.00 100.00  56.05  2.34 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:12  50.0   0.0   0.1  49.9   0.0    9    274   9539    0    0    0 187.65   48.68   1.22  44.23  93.52  63.05  43.00 100.05  20.00  81.05  57.05  99.00  55.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.42 GHz   N/A     
12:42:13  50.1   0.0   0.0  49.9   0.1    9    267   8926    0    0    0 180.12   44.87   1.22  40.40  93.62  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  48.00 100.00  56.05  1.98 GHz  0.80 GHz  3.47 GHz   N/A     
12:42:14  50.0   0.0   0.1  49.9   0.0    9    447   9507    0    0    0 184.33   47.11   1.23  42.64  93.35  63.05  41.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  2.37 GHz  0.80 GHz  3.41 GHz   N/A     
12:42:15  50.0   0.0   0.1  49.9   0.0    9    292   9975    0    0    0 179.51   44.95   1.22  40.50  92.84  63.05  42.00 100.05  20.00  82.05  57.05 100.00  55.05  50.00 100.00  56.05  1.81 GHz  0.80 GHz  3.41 GHz   N/A     
12:42:16  50.1   0.0   0.1  49.8   0.0    9    787   9471    2    2    2 173.52   41.66   1.23  37.22  93.41  63.05  42.00 100.05  20.00  82.05  57.05 100.00  55.05  52.00 100.00  56.05  2.59 GHz  0.80 GHz  3.41 GHz   N/A     
12:42:17  50.2   0.0   0.1  49.7   0.0    9   1344  10060    0    0    0 175.36   42.66   1.23  38.22  93.25  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  51.00 100.00  56.05  1.98 GHz  0.80 GHz  3.45 GHz   N/A     
12:42:18  50.0   0.0   0.1  49.9   0.0    9    283   9737    0    0    0 172.58   41.46   1.22  37.01  92.88  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.41 GHz   N/A     
12:42:19  50.0   0.0   0.0  49.9   0.1    9    290   9617    0    0    0 182.31   46.10   1.22  41.62  93.37  63.05  42.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:20  50.0   0.0   0.1  49.9   0.0    9    277   9183    0    0    0 185.96   48.12   1.22  43.67  92.94  63.05  42.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:21  50.1   0.0   0.2  49.7   0.0    9    733   9252    3    2    2 180.37   45.10   1.23  40.63  93.41  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  2.37 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:22  50.0   0.0   0.0  50.0   0.0    9    266   9261    0    0    0 174.55   42.45   1.22  38.00  92.88  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.46 GHz   N/A     
12:42:23  50.0   0.0   0.1  49.9   0.0    9    484   9331    0    0    0 174.09   42.14   1.23  37.69  93.03  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:24  50.0   0.0   0.1  49.9   0.0    9    268   9298    0    0    0 175.69   43.03   1.22  38.58  92.87  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:25  50.1   0.0   0.0  49.9   0.0    9    259   8886    0    0    0 182.46   46.50   1.22  42.06  92.68  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.46 GHz  3.40 GHz  3.50 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0   dram   core   psys   SEN3 pch_co   B0D4 INT340   SEN2   SEN4 x86_pk   SEN5 iwlwif acpitz   SEN1  CPU Freq  Freq Min  Freq Max  GPU Freq
12:42:26  50.1   0.0   0.2  49.8   0.0    9    766   9711    2    2    2 178.94   44.54   1.23  40.07  93.11  64.05  43.00 100.05  20.00  82.05  57.05  99.00  55.05  49.00 100.00  56.05  2.58 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:27  50.0   0.0   0.1  49.9   0.1    9    296   9790    0    0    0 184.69   47.24   1.22  42.77  93.45  64.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  1.98 GHz  0.80 GHz  3.42 GHz   N/A     
12:42:28  50.0   0.0   0.0  50.0   0.0    9    260   9453    0    0    0 181.42   45.93   1.22  41.48  92.79  63.05  42.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:29  50.0   0.0   0.1  49.9   0.0    9    257   9506    0    0    0 186.58   48.69   1.22  44.24  92.42  63.05  42.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:30  50.0   0.0   0.1  49.9   0.0    9    270   8918    0    0    0 176.62   43.80   1.22  39.35  92.26  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:31  50.0   0.0   0.1  49.8   0.0    9    738   9153    2    2    3 184.74   47.55   1.23  43.07  92.89  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  2.59 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:32  50.1   0.0   0.1  49.9   0.0    9    485   9922    0    0    1 186.61   48.57   1.22  44.12  92.69  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.84 GHz  0.80 GHz  3.50 GHz   N/A     
12:42:33  50.0   0.0   0.1  50.0   0.0    9    246   9310    0    0    0 176.54   43.56   1.22  39.11  92.64  64.05  41.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.98 GHz  0.80 GHz  3.45 GHz   N/A     
12:42:34  50.0   0.0   0.0  50.0   0.0    9    262   8914    0    0    0 177.31   44.05   1.22  39.61  92.43  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.82 GHz  0.80 GHz  3.45 GHz   N/A     
12:42:35  50.0   0.0   0.0  50.0   0.0    9    303   9223    0    0    0 174.05   42.49   1.22  38.05  92.29  63.05  42.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:36  50.0   0.0   0.2  49.8   0.0    9    834   9982    2    2    2 178.84   44.53   1.23  40.06  93.03  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  2.37 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:37  50.0   0.0   0.1  49.9   0.1    9    253   9341    0    0    0 177.58   43.96   1.22  39.49  92.90  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:38  50.0   0.0   0.0  50.0   0.0    9    260   9100    0    0    0 180.37   45.41   1.22  40.96  92.77  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:39  50.0   0.0   0.1  50.0   0.0    9    317   9748    0    0    0 188.08   49.08   1.22  45.19  92.59  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:40  50.0   0.0   0.0  50.0   0.0    9    281   9481    0    0    0 188.93   49.99   1.22  44.98  92.74  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  2.01 GHz  0.80 GHz  3.50 GHz   N/A     
12:42:41  50.1   0.0   0.2  49.8   0.0    9    822  10176    2    2    2 181.77   46.15   1.23  41.70  92.69  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  2.59 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:42  50.0   0.0   0.0  50.0   0.0    9    256   9493    0    0    0 175.18   43.01   1.22  38.56  92.38  63.05  44.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:43  50.0   0.0   0.0  50.0   0.0    9    320  10138    1    0    0 176.28   43.52   1.22  39.07  92.46  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:44  50.1   0.0   0.1  49.7   0.2    9    398   9713    0    0    0 190.43   50.24   1.23  45.74  93.23  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.98 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:45  50.0   0.0   0.1  49.9   0.0    9    311   9598    0    0    0 168.98   39.93   1.22  35.48  92.34  64.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  51.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:46  50.1   0.0   0.1  49.8   0.0    9    810   9998    2    2    2 180.09   45.46   1.23  41.01  92.40  64.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  2.59 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:47  50.0   0.0   0.1  49.9   0.0    9    293   9452    0    0    0 183.51   47.30   1.22  42.85  92.14  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.65 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:48  50.0   0.0   0.1  49.9   0.0    9    269   9159    0    0    0 183.91   47.38   1.22  42.93  92.38  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:49  50.0   0.0   0.0  50.0   0.0    9    276   9173    0    0    0 177.69   43.85   1.22  39.35  93.27  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.41 GHz   N/A     
12:42:50  50.0   0.0   0.1  49.9   0.0    9    270   9295    0    0    0 179.22   45.07   1.22  40.62  92.30  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:51  50.1   0.0   0.1  49.8   0.0    9    704   9333    2    2    2 179.95   45.48   1.23  41.03  92.21  63.05  43.00 100.05  20.00  82.05  57.05  99.00  56.05  49.00 100.00  56.05  2.57 GHz  0.80 GHz  3.41 GHz   N/A     
12:42:52  50.0   0.0   0.1  49.9   0.0    9    319   9519    0    0    0 178.78   44.72   1.22  40.30  92.53  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.81 GHz  0.80 GHz  3.44 GHz   N/A     
12:42:53  50.0   0.0   0.1  49.9   0.0    9    269   9299    0    0    0 177.81   44.35   1.22  39.87  92.37  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  2.16 GHz  0.80 GHz  3.40 GHz   N/A     
12:42:54  50.0   0.0   0.0  50.0   0.0    9    260   9029    0    0    0 182.73   46.78   1.22  42.33  92.39  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.83 GHz  0.80 GHz  3.50 GHz   N/A     
12:42:55  50.1   0.0   0.1  49.9   0.0    9    271   8888    0    0    0 182.00   46.25   1.22  41.80  92.72  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  1.65 GHz  0.80 GHz  3.40 GHz   N/A     
